paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
53e99924b7602d97021601a8,1989,1994,0.1804487769924153,1,False
53e99931b7602d970216d78c,1989,1994,0.10785163077968962,1,False
53e99940b7602d970217e81b,1989,1994,0.15868406144242087,1,False
53e99967b7602d97021ab168,1989,1994,0.19513023755360842,1,False
53e99998b7602d97021dd152,1989,1994,0.18868031859845724,1,False
53e99a14b7602d9702269eb4,1989,1994,0.20362407284940703,1,False
53e99a26b7602d9702280f4f,1989,1994,0.17053173214675177,1,False
53e99a3cb7602d970229d082,1989,1994,0.188812453240981,1,False
53e99a49b7602d97022aaae1,1989,1994,0.19411215348274197,1,False
53e99a49b7602d97022acf77,1989,1994,0.14521292610989744,1,False
53e99a8cb7602d9702301079,1989,1994,0.17307587831494647,1,False
53e99a8cb7602d97023045d2,1989,1994,0.08968033586639301,1,False
53e99ab8b7602d9702330e9c,1989,1994,0.19842472061882277,1,False
53e99ad1b7602d9702353164,1989,1994,0.20228977994275582,1,False
53e99aecb7602d97023774a6,1989,1994,0.2090109756797665,1,False
53e99af7b7602d970238530a,1989,1994,0.13607676427634036,1,False
53e99b16b7602d97023a756e,1989,1994,0.11122914229238906,1,False
53e99b56b7602d97023f904c,1989,1994,0.2002256091160548,1,False
53e99b63b7602d97024098c8,1989,1994,0.1812663907087138,1,False
53e99baab7602d970245260f,1989,1994,0.19589850182956742,1,False
53e99be3b7602d970248ac31,1989,1994,0.22257378226185665,1,False
53e99c1ab7602d97024c98df,1989,1994,0.17043747599062448,1,False
53e99cc1b7602d9702574c4a,1989,1994,0.25282795646283746,1,False
53e99ccab7602d970257f7c8,1989,1994,0.23119419035929617,1,False
53e99cd1b7602d9702583e29,1989,1994,0.14154552135783172,1,False
53e99d21b7602d97025d7de2,1989,1994,0.17177910291013399,1,False
53e99d74b7602d970262d223,1989,1994,0.17118003209582772,1,False
53e99d81b7602d970263f5b6,1989,1994,0.185457100431355,1,False
53e99d8fb7602d970264c091,1989,1994,0.1586213162469246,1,False
53e99da4b7602d9702661437,1989,1994,0.18868031859845724,1,False
53e99de8b7602d97026a9523,1989,1994,0.17941487139603401,1,False
53e99e72b7602d9702738e4d,1989,1994,0.20085059767129032,1,False
53e99ee6b7602d97027b48f5,1989,1994,0.2596442140432233,1,False
53e99efbb7602d97027c84ea,1989,1994,0.21743116515833344,1,False
53e99f2db7602d97027fadca,1989,1994,0.15480998693446285,1,False
53e99f42b7602d97028113b7,1989,1994,0.16876580863042073,1,False
53e99f94b7602d970286b40e,1989,1994,0.22939761940611192,1,False
53e99f9bb7602d970287128a,1989,1994,0.20986744967028254,1,False
53e99fc9b7602d97028a152f,1989,1994,0.23973951069779365,1,False
53e99fd0b7602d97028ae657,1989,1994,0.16289852114979464,1,False
53e9a018b7602d97028fc01f,1989,1994,0.1872477184808342,1,False
53e9a07ab7602d97029614da,1989,1994,0.19513023755360842,1,False
53e9a0dfb7602d97029cc2a9,1989,1994,0.06252520852641164,1,False
53e9a101b7602d97029ec42e,1989,1994,0.21268074850415458,1,False
53e9a138b7602d9702a29744,1989,1994,0.17548806628092306,1,False
53e9a13fb7602d9702a3134a,1989,1994,0.13947823405651683,1,False
53e9a171b7602d9702a636a9,1989,1994,0.1819785862511059,1,False
53e9a178b7602d9702a6c523,1989,1994,0.1863345063349276,1,False
53e9a186b7602d9702a757de,1989,1994,0.1942795267219649,1,False
53e9a18db7602d9702a7ec08,1989,1994,0.1931905617745605,1,False
53e9a19bb7602d9702a8fac4,1989,1994,0.17863577705450395,1,False
53e9a208b7602d9702b0806f,1989,1994,0.19639221227846732,1,False
53e9a2e4b7602d9702bed807,1989,1994,0.22168742928418883,1,False
53e9a3a5b7602d9702cb289a,1989,1994,0.1958892556663585,1,False
53e9a41db7602d9702d3b771,1989,1994,0.23688505968939094,1,False
53e9a424b7602d9702d42d82,1989,1994,0.15137119149070732,1,False
53e9a432b7602d9702d4ca27,1989,1994,0.15164043746579658,1,False
53e9a432b7602d9702d4d0ae,1989,1994,0.22285851089787434,1,False
53e9a447b7602d9702d610bf,1989,1994,0.09548256343285211,1,False
53e9a46ab7602d9702d86aa7,1989,1994,0.17732094067343124,1,False
53e9a46bb7602d9702d89926,1989,1994,0.09548256343285211,1,False
53e9a4a3b7602d9702dc6092,1989,1994,0.2100828832091971,1,False
53e9a4cfb7602d9702def7ef,1989,1994,0.14244367205689917,1,False
53e9a562b7602d9702e884f1,1989,1994,0.14891967668887607,1,False
53e9a570b7602d9702e97f69,1989,1994,0.06598664307540203,1,False
53e9a570b7602d9702e9adfb,1989,1994,0.14540307257328133,1,False
53e9a584b7602d9702eb07e5,1989,1994,0.2550667324859979,1,False
53e9a5a1b7602d9702eca607,1989,1994,0.15639927112375684,1,False
53e9a627b7602d9702f5625a,1989,1994,0.1969840810882233,1,False
53e9a64ab7602d9702f77b66,1989,1994,0.14827174080268402,1,False
53e9a64ab7602d9702f7910d,1989,1994,0.19296565745553823,1,False
53e9a691b7602d9702fc6c09,1989,1994,0.14668279426173209,1,False
53e9a699b7602d9702fcbdce,1989,1994,0.13039468663700432,1,False
53e9a6a6b7602d9702fda692,1989,1994,0.16535457437243994,1,False
53e9a6b4b7602d9702fe6a60,1989,1994,0.228833855092002,1,False
53e9a6b5b7602d9702fec12b,1989,1994,0.16129580213299521,1,False
53e9a6d0b7602d97030075d7,1989,1994,0.2623015207704406,1,False
53e9a727b7602d970305f708,1989,1994,0.17976168131242237,1,False
53e9a774b7602d97030ad45a,1989,1994,0.1859612710009959,1,False
53e9a7f1b7602d970313160f,1989,1994,0.21470615894349426,1,False
53e9a7f8b7602d97031389dc,1989,1994,0.17528661528637696,1,False
53e9a819b7602d970315d9e0,1989,1994,0.2547240589875312,1,False
53e9a832b7602d9703178a77,1989,1994,0.2199511334910353,1,False
53e9a8b8b7602d9703209de3,1989,1994,0.17123641491881425,1,False
53e9a8ccb7602d9703219a65,1989,1994,0.14222391286211278,1,False
53e9a99cb7602d97032f97cc,1989,1994,0.1930789117923406,1,False
53e9a9b0b7602d970330b96e,1989,1994,0.19030598047258251,1,False
53e9a9b8b7602d970331864f,1989,1994,0.12254592734578201,1,False
53e9a9ebb7602d9703350aa0,1989,1994,0.1738747930997288,1,False
53e9aa32b7602d97033a0f77,1989,1994,0.17996459026104106,1,False
53e9aacab7602d97034463c4,1989,1994,0.2594825687921722,1,False
53e9aacab7602d9703449cc3,1989,1994,0.21958858476965054,1,False
53e9aadfb7602d970345c7bc,1989,1994,0.1809760886111938,1,False
53e9aafab7602d970347be8e,1989,1994,0.255468290698068,1,False
53e9ab55b7602d97034eae43,1989,1994,0.21330354883093167,1,False
53e9ab69b7602d970350610a,1989,1994,0.20868642124931908,1,False
53e9abb8b7602d97035634e7,1989,1994,0.15671225945497957,1,False
53e9abbfb7602d97035714c6,1989,1994,0.17498189424255745,1,False
53e9abdab7602d97035912f3,1989,1994,0.2551291536856848,1,False
53e9ac05b7602d97035c8375,1989,1994,0.2551291536856848,1,False
53e9ac18b7602d97035d8a15,1989,1994,0.18892549441655904,1,False
53e9ac2eb7602d97035f10b1,1989,1994,0.1786219645128853,1,False
53e9ac43b7602d970361129b,1989,1994,0.2609846022396023,1,False
53e9ac82b7602d9703654f9e,1989,1994,0.24325384743957468,1,False
53e9ad0ab7602d97036ea065,1989,1994,0.17698902183807225,1,False
53e9ad1fb7602d9703700e87,1989,1994,0.19621178789453286,1,False
53e9ad1fb7602d970370453e,1989,1994,0.1436909414631068,1,False
53e9ad7cb7602d9703770a0c,1989,1994,0.1825890029633726,1,False
53e9ad92b7602d9703788a64,1989,1994,0.10553951128594252,1,False
53e9adb6b7602d97037b5374,1989,1994,0.2611230869989235,1,False
53e9adb6b7602d97037b70aa,1989,1994,0.1637118956443807,1,False
53e9adcdb7602d97037d2ad7,1989,1994,0.2550667324859979,1,False
53e9ae0cb7602d970381aeef,1989,1994,0.17786482959398253,1,False
53e9ae7db7602d970389dbc3,1989,1994,0.2107810575133322,1,False
53e9ae90b7602d97038b2bbd,1989,1994,0.21184295021443417,1,False
53e9aefbb7602d970392b07f,1989,1994,0.1357067669135525,1,False
53e9af12b7602d970394857f,1989,1994,0.1763675037137611,1,False
53e9af19b7602d97039527d1,1989,1994,0.18033040510010934,1,False
53e9af33b7602d97039715f5,1989,1994,0.1980057798357045,1,False
53e9af53b7602d9703992781,1989,1994,0.23973951069779365,1,False
53e9af75b7602d97039bb208,1989,1994,0.169201070718485,1,False
53e9afccb7602d9703a1c9ef,1989,1994,0.20494503869757197,1,False
53e9b002b7602d9703a57c1d,1989,1994,0.14015652352792307,1,False
53e9b03db7602d9703a9bd3d,1989,1994,0.11651235609092664,1,False
53e9b05cb7602d9703abe0e4,1989,1994,0.1631430651965478,1,False
53e9b0abb7602d9703b152f7,1989,1994,0.16062776561055964,1,False
53e9b0edb7602d9703b6765c,1989,1994,0.15264520120914693,1,False
53e9b137b7602d9703bb905b,1989,1994,0.15238767749745075,1,False
53e9b159b7602d9703bddd96,1989,1994,0.15324507780290442,1,False
53e9b179b7602d9703c034bc,1989,1994,0.13573919270658502,1,False
53e9b1afb7602d9703c3d470,1989,1994,0.14481062817547885,1,False
53e9b1b6b7602d9703c43b08,1989,1994,0.11328730480042681,1,False
53e9b1c9b7602d9703c577c2,1989,1994,0.16887413639444876,1,False
53e9b1d6b7602d9703c67695,1989,1994,0.21374077206852543,1,False
53e9b1ffb7602d9703c958a7,1989,1994,0.16165642047485723,1,False
53e9b234b7602d9703ccec78,1989,1994,0.20337183457296004,1,False
53e9b2ccb7602d9703d7aba8,1989,1994,0.1969840810882233,1,False
53e9b2efb7602d9703da9872,1989,1994,0.17775150729483796,1,False
53e9b36cb7602d9703e4bb14,1989,1994,0.16539381565215028,1,False
53e9b388b7602d9703e67bb7,1989,1994,0.17010027390066002,1,False
53e9b403b7602d9703ef5a6a,1989,1994,0.2220483166818254,1,False
53e9b428b7602d9703f211d3,1989,1994,0.20569959849248126,1,False
53e9b464b7602d9703f61fcc,1989,1994,0.19059280364907533,1,False
53e9b4c3b7602d9703fddb3a,1989,1994,0.2550667324859979,1,False
53e9b4c9b7602d9703fe3ac1,1989,1994,0.19624007876383054,1,False
53e9b4c9b7602d9703fe68bf,1989,1994,0.14662082324776282,1,False
53e9b4f4b7602d97040200d6,1989,1994,0.1951822069015106,1,False
53e9b4f9b7602d9704028bdc,1989,1994,0.23799095702501255,1,False
53e9b512b7602d97040466a5,1989,1994,0.18183158771433677,1,False
53e9b655b7602d97041b22f4,1989,1994,0.07473514814533178,1,False
53e9b677b7602d97041ddfee,1989,1994,0.2551196740036176,1,False
53e9b6a2b7602d970421cbf7,1989,1994,0.18206351002663596,1,False
53e9b6d1b7602d970425f7e2,1989,1994,0.2564445775844934,1,False
53e9b746b7602d97042e3bce,1989,1994,0.17720548064765118,1,False
53e9b7bbb7602d970436591e,1989,1994,0.19047756046188463,1,False
53e9b802b7602d97043b6aa1,1989,1994,0.1840363755388717,1,False
53e9b91eb7602d9704505a0a,1989,1994,0.17465983811553154,1,False
53e9b937b7602d9704522378,1989,1994,0.16946723469264757,1,False
53e9b96eb7602d970455af19,1989,1994,0.1547475526810072,1,False
53e9b9e7b7602d97045dffa2,1989,1994,0.21330354883093167,1,False
53e9ba3fb7602d970464fcd8,1989,1994,0.14802068282998637,1,False
53e9baa7b7602d97046d63d9,1989,1994,0.16546492803464335,1,False
53e9bbfbb7602d970485a2cc,1989,1994,0.14175366243641507,1,False
53e9bc26b7602d970488ee0d,1989,1994,0.17956617748879522,1,False
53e9bc31b7602d970489d684,1989,1994,0.17789749277485123,1,False
53e9bd92b7602d9704a3b79a,1989,1994,0.17635799920478357,1,False
53e9bd92b7602d9704a3c73b,1989,1994,0.20132963880002264,1,False
53e9be1ab7602d9704ad1950,1989,1994,0.18183158771433677,1,False
53e9be3cb7602d9704af6427,1989,1994,0.1605583622396387,1,False
557db911f6678c77ea21cd4b,1989,1994,0.14409685668608152,1,False
557dbd8e6fee0fe990ca3d79,1989,1994,0.13884470008078093,1,False
557e66c66fee0fe990ca9563,1989,1994,0.18277868164687144,1,False
557ea3596fee0fe990cab2c9,1989,1994,0.1146544800514146,1,False
557ebb45f6678c77ea22534b,1989,1994,0.23315436720930527,1,False
557ee0e5d19faf961d16d24f,1989,1994,0.2285300716092324,1,False
557ee376d19faf961d16d38b,1989,1994,0.12772546304008364,1,False
557ef6f3d19faf961d16dc77,1989,1994,0.197135013717117,1,False
557efcbad19faf961d16df44,1989,1994,0.20734689110205717,1,False
557f2e97f6678c77ea228a3a,1989,1994,0.21065202008598116,1,False
557f4adfd19faf961d1702b3,1989,1994,0.1982592894957383,1,False
557f98e4f6678c77ea22ae99,1989,1994,0.22430423041971836,1,False
557fb4ecd19faf961d171d6c,1989,1994,0.17114303657070123,1,False
557fb8c16fee0fe990cb1d93,1989,1994,0.2096840476951896,1,False
557fc35cf6678c77ea22b2db,1989,1994,0.13548015369640937,1,False
557fcc6b6fee0fe990cb1fa6,1989,1994,0.21281930496481677,1,False
557fcd88f6678c77ea22b3f2,1989,1994,0.2519701539729748,1,False
558008f16fee0fe990cb25b2,1989,1994,0.23973951069779365,1,False
55832e080cf2320d1b997569,1989,1994,0.19411215348274197,1,False
558a2a98e4b037c087558bb6,1989,1994,0.2550667324859979,1,False
558a2ab484ae84d265bc0076,1989,1994,0.2550667324859979,1,False
558a3040e4b031bae1f62c38,1989,1994,0.19215966476672874,1,False
558a3948e4b037c08755df5d,1989,1994,0.2562280351504374,1,False
56d89008dabfae2eeedfdc26,1989,1994,0.18652477313931004,1,False
56d91aafdabfae2eee77e19a,1989,1994,0.2564445775844934,1,False
573695696e3b12023e48ecee,1989,1994,0.13685532361692715,1,False
573695d86e3b12023e4efe75,1989,1994,0.18860946816398683,1,False
5736961b6e3b12023e52c897,1989,1994,0.19610530292217637,1,False
573697c06e3b12023e6a1154,1989,1994,0.17433128563034644,1,False
5b076eb4da5629516ce7406b,1989,1994,0.2090109756797665,1,False
5c8a99024895d9cbc636c166,1989,1994,0.2550667324859979,1,False
FAKE_1989_0,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_1,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_2,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_3,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_4,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_5,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_6,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_7,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_8,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_9,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_10,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_11,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_12,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_13,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_14,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_15,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_16,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_17,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_18,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_19,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_20,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_21,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_22,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_23,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_24,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_25,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_26,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_27,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_28,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_29,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_30,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_31,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_32,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_33,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_34,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_35,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_36,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_37,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_38,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_39,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_40,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_41,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_42,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_43,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_44,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_45,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_46,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_47,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_48,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_49,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_50,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_51,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_52,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_53,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_54,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_55,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_56,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_57,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_58,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_59,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_60,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_61,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_62,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_63,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_64,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_65,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_66,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_67,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_68,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_69,1989,1994,-0.23197755573638812,-1,True
FAKE_1989_70,1989,1994,-0.23197755573638812,-1,True
53e99a5cb7602d97022c6f4b,1994,1999,-0.04144912187360672,-1,False
53e9b35ab7602d9703e3552e,1994,1999,-0.038715786821462816,-1,False
53e99b1bb7602d97023affe7,1994,1999,0.08644879105846492,1,False
53e9a19bb7602d9702a90860,1994,1999,-0.0017671343169874953,-1,False
53e9a6cab7602d9702ffecaa,1994,1999,-0.02168107769148475,-1,False
53e9ae22b7602d9703836680,1994,1999,0.02715706558967912,1,False
53e9ae49b7602d97038601ea,1994,1999,0.02715706558967912,1,False
53e9bc8fb7602d9704910999,1994,1999,-0.011719460894876521,-1,False
53e9a5f6b7602d9702f22648,1994,1999,-0.0017671343169874953,-1,False
558acd9e84ae84d265bfb994,1994,1999,3.996687299323565e-05,1,False
53e997e9b7602d9701fe2ce7,1994,1999,0.11816687465915826,1,False
53e9b373b7602d9703e51128,1994,1999,0.24960220954079426,1,False
53e99b10b7602d97023a35b7,1994,1999,-0.0013704090265354019,-1,False
53e9b8d4b7602d97044b1ced,1994,1999,0.08787838098242612,1,False
53e99b5eb7602d9702404c0c,1994,1999,0.06902805865369399,1,False
53e99cb5b7602d970256bbef,1994,1999,0.08813181181714386,1,False
53e99ef4b7602d97027c2dfc,1994,1999,0.10251631170227193,1,False
53e9a108b7602d97029f701d,1994,1999,0.025766429865553886,1,False
53e9a281b7602d9702b85243,1994,1999,0.25100578094962256,1,False
53e9ac83b7602d970365aea3,1994,1999,0.10824193307385627,1,False
53e9ae84b7602d97038a1d1b,1994,1999,0.10453589271789404,1,False
53e99813b7602d970202c626,1994,1999,0.11656673462663125,1,False
53e99a2bb7602d97022854c4,1994,1999,0.11660717184201219,1,False
53e99a57b7602d97022bf9e8,1994,1999,0.1360624292469524,1,False
53e9a1f3b7602d9702af394d,1994,1999,0.10060702273552202,1,False
53e9ab1ab7602d970349e366,1994,1999,0.13546232032570904,1,False
53e9b3efb7602d9703ee0bb6,1994,1999,0.12821450560875847,1,False
53e9b8efb7602d97044d575a,1994,1999,0.13649870384306872,1,False
53e9b962b7602d97045507b3,1994,1999,0.1647406964103288,1,False
558aba34e4b0b32fcb388100,1994,1999,0.08257048063526706,1,False
53e9a0cab7602d97029b2f41,1994,1999,0.21450354087869045,1,False
53e9bcefb7602d9704975661,1994,1999,-0.0013704090265354019,-1,False
56d91ededabfae2eee90fe42,1994,1999,0.14044867603581418,1,False
573696f96e3b12023e5f4d62,1994,1999,0.15056074053068558,1,False
53e99aacb7602d9702328558,1994,1999,0.1360624292469524,1,False
53e9a238b7602d9702b41159,1994,1999,0.11515679988722566,1,False
53e9a790b7602d97030c8b43,1994,1999,0.25100493548911995,1,False
53e9aa61b7602d97033d3413,1994,1999,0.10806146801983885,1,False
53e9bcbab7602d9704939723,1994,1999,0.1459708132916206,1,False
558ab65ee4b0b32fcb386abd,1994,1999,0.1831503336464831,1,False
573696486e3b12023e5549c2,1994,1999,0.1247741603547104,1,False
53e99c44b7602d97024f37ec,1994,1999,0.07957843484133853,1,False
53e9a91ab7602d970326ca89,1994,1999,0.12642389160017892,1,False
53e9aec4b7602d97038eb9c3,1994,1999,0.14080506477768356,1,False
53e9b388b7602d9703e66f0b,1994,1999,0.11660717184201219,1,False
53e9b698b7602d9704209826,1994,1999,0.08004344498332294,1,False
53e9b782b7602d97043267c3,1994,1999,0.17511736281293455,1,False
558ab64a84ae84d265bf3493,1994,1999,0.2506426340512931,1,False
53e997ecb7602d9701fea3eb,1994,1999,0.17512634830685653,1,False
53e99c20b7602d97024ccf69,1994,1999,0.25047746739168114,1,False
53e99ca8b7602d970255b5e5,1994,1999,0.11660717184201219,1,False
53e99d74b7602d970262e2cc,1994,1999,0.10480838232317724,1,False
53e9a8f8b7602d9703246207,1994,1999,0.24988811056814675,1,False
53e9a91ab7602d970326c9d5,1994,1999,0.025766429865553886,1,False
53e9b53bb7602d9704070774,1994,1999,0.09291847032920547,1,False
53e9b572b7602d97040ae743,1994,1999,0.25033962759346173,1,False
53e9bde2b7602d9704a94c83,1994,1999,0.1302616546841583,1,False
557f07f66fee0fe990cae3ed,1994,1999,0.2506426340512931,1,False
557f09856fee0fe990cae4ad,1994,1999,0.2516798603920186,1,False
557f0a9a6fee0fe990cae535,1994,1999,0.08731060604224433,1,False
573696486e3b12023e554cef,1994,1999,0.16776038485128053,1,False
573696486e3b12023e555269,1994,1999,0.025766429865553886,1,False
53e99827b7602d9702047167,1994,1999,0.136220777068135,1,False
53e9a2ceb7602d9702bd6a47,1994,1999,0.13546232032570904,1,False
53e9a455b7602d9702d70281,1994,1999,0.25165127856292124,1,False
53e9a841b7602d9703189896,1994,1999,0.1304713602588345,1,False
53e9b3efb7602d9703ee011a,1994,1999,0.11963690550176825,1,False
53e9b802b7602d97043b5b4c,1994,1999,0.1202042018955427,1,False
558b219ae4b037c0875b2b35,1994,1999,0.12196644882254981,1,False
558ba1f584ae6766fdee5c8a,1994,1999,0.09122860148978795,1,False
558bc93ce4b0cfb70a19d214,1994,1999,0.12117514598301526,1,False
573696486e3b12023e5549be,1994,1999,0.08717249126236326,1,False
53e99b9bb7602d970244383c,1994,1999,0.17076218162754242,1,False
53e9a455b7602d9702d74d35,1994,1999,0.06902805865369399,1,False
53e9a839b7602d9703182a1d,1994,1999,0.2496008519384844,1,False
53e9a965b7602d97032bafe2,1994,1999,0.12049266481533916,1,False
53e9af18b7602d970394eebb,1994,1999,0.25100493548911995,1,False
53e9af75b7602d97039b9831,1994,1999,-0.011719460894876521,-1,False
53e9aff5b7602d9703a4ed0c,1994,1999,0.13850951330234906,1,False
53e9b029b7602d9703a8527e,1994,1999,0.2334565839634135,1,False
53e9b564b7602d970409b29b,1994,1999,0.09785446594856873,1,False
53e9b6d0b7602d970425b3a9,1994,1999,0.2333148282185114,1,False
557e7bdb6fee0fe990ca9ee7,1994,1999,0.15930123382123618,1,False
557f0c8ad19faf961d16e6b5,1994,1999,0.08649646321825177,1,False
53e997f4b7602d9701ff5f9c,1994,1999,0.25033962759346173,1,False
53e99827b7602d970204c0a4,1994,1999,0.13483437699525497,1,False
53e9984bb7602d970207a201,1994,1999,0.10819102271900155,1,False
53e99853b7602d970208a49a,1994,1999,0.24735302051675334,1,False
53e9991cb7602d9702156cdd,1994,1999,0.20395153722295745,1,False
53e9998bb7602d97021cde02,1994,1999,0.20873580775278394,1,False
53e99a0eb7602d970225e2c8,1994,1999,0.17478848012650672,1,False
53e99b10b7602d97023a07e7,1994,1999,0.2502181327275713,1,False
53e99b10b7602d97023a1cd3,1994,1999,0.12617743666827763,1,False
53e99b26b7602d97023c330d,1994,1999,0.2506426340512931,1,False
53e99c05b7602d97024b4ce2,1994,1999,0.14476212323488108,1,False
53e99e9ab7602d9702761a5c,1994,1999,0.1638915196684193,1,False
53e9a0eeb7602d97029d8a30,1994,1999,0.23276782605753826,1,False
53e9a1d0b7602d9702ac6b6e,1994,1999,0.24988811056814675,1,False
53e9a487b7602d9702da691b,1994,1999,0.2454687163552487,1,False
53e9a7f1b7602d9703134950,1994,1999,0.15860141160183056,1,False
53e9a90db7602d970325d385,1994,1999,0.18486504746203575,1,False
53e9ad42b7602d9703725219,1994,1999,0.16089029881529693,1,False
557e7e0d6fee0fe990caa002,1994,1999,0.15033800297958394,1,False
558b61bee4b037c0875c9106,1994,1999,0.15986572932682497,1,False
573696736e3b12023e57f6fd,1994,1999,0.11026399958575572,1,False
53e9a14db7602d9702a3f7fc,1994,1999,0.14900115725737467,1,False
53e9a366b7602d9702c6ec67,1994,1999,0.2507022575636582,1,False
53e9a5fdb7602d9702f2c78f,1994,1999,0.2106021906939322,1,False
53e9a819b7602d97031613f2,1994,1999,0.14195984312931492,1,False
53e9aa86b7602d97033fdfac,1994,1999,0.22591448330762837,1,False
53e9b02fb7602d9703a89ad3,1994,1999,0.12390599194724616,1,False
557f10d36fee0fe990cae82f,1994,1999,0.10522436753635955,1,False
558ab72784ae84d265bf393c,1994,1999,0.184826835645297,1,False
558ab73984ae84d265bf39a9,1994,1999,0.2252232878198006,1,False
558abdd4e4b037c08758e19e,1994,1999,0.25033962759346173,1,False
53e9998bb7602d97021cdb2f,1994,1999,0.13677556154684634,1,False
53e99ad1b7602d970235504e,1994,1999,0.1507966723842572,1,False
53e9a1bdb7602d9702ab66d2,1994,1999,0.1420347115093974,1,False
53e9a2e4b7602d9702bec20b,1994,1999,0.2110525624773133,1,False
53e9a33cb7602d9702c451ee,1994,1999,0.24614904198606985,1,False
53e9aa56b7602d97033c53f4,1994,1999,0.2130686008917519,1,False
53e9b115b7602d9703b94785,1994,1999,0.16480013670485016,1,False
53e9bbc8b7602d9704815ae6,1994,1999,0.15525900977317275,1,False
53e9bd04b7602d970498b1a5,1994,1999,0.09257326391999776,1,False
53e9bd32b7602d97049c1f6a,1994,1999,0.24557525616083958,1,False
557f131e6fee0fe990cae944,1994,1999,0.2506426340512931,1,False
5736961a6e3b12023e52c592,1994,1999,0.18465478769947397,1,False
573696736e3b12023e57f64d,1994,1999,0.15726075369933218,1,False
53e9984bb7602d970207ed05,1994,1999,0.1444447993891952,1,False
53e9a86ab7602d97031b6a14,1994,1999,0.2336746761565991,1,False
53e9a937b7602d9703287b83,1994,1999,0.25033962759346173,1,False
53e9a965b7602d97032ba4f3,1994,1999,0.16727325390142733,1,False
53e9aa32b7602d970339d63f,1994,1999,0.2106021906939322,1,False
